time,joint1,joint2,joint3,joint4,joint5,joint6
12.16045069694519,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.17019009590149,4.464693802486153e-05,2.7563752903247973e-05,1.4625536563173114e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.18066120147705,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429157113e-05
12.19061017036438,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
12.20038890838623,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
12.211261749267578,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
12.220446348190308,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423948029e-05,1.021575340498515e-05,5.7618991166741296e-05
12.231591701507568,4.464693802486153e-05,2.7563752904136152e-05,1.4625536564061292e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
12.240269422531128,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
12.250495433807373,4.473415042927087e-05,2.0767397153065303e-05,1.984866927529083e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429334749e-05
12.26051378250122,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
12.271353483200073,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.285628318786621,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
12.292166948318481,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.30495834350586,4.473415043015905e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429157113e-05
12.31345009803772,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429334749e-05
12.320430278778076,4.473415042927087e-05,2.0767397153953482e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429512385e-05
12.330400228500366,4.473415043015905e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429245931e-05
12.341049909591675,4.473415042927087e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429423567e-05
12.353543996810913,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429423567e-05
12.361417770385742,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
12.370400428771973,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
12.380045890808105,4.473415043015905e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
12.390078783035278,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423948029e-05,1.021575340498515e-05,5.7618991166741296e-05
12.40044617652893,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
12.410386800765991,4.473415043015905e-05,2.0767397153065303e-05,1.9848669278843545e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
12.424550771713257,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
12.430388450622559,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429245931e-05
12.440384149551392,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
12.450457334518433,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429157113e-05
12.46350383758545,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
12.470107078552246,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
12.480422496795654,4.464693802486153e-05,2.7563752904136152e-05,1.4625536564061292e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.492419481277466,4.473415042927087e-05,2.0767397153953482e-05,1.9848669274402653e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429157113e-05
12.500513076782227,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429423567e-05
12.510297060012817,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.761899116585312e-05
12.52060341835022,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429334749e-05
12.532489776611328,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.540576696395874,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429245931e-05
12.55389666557312,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
12.560140609741211,4.464693802486153e-05,2.7563752903247973e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
12.575217247009277,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
12.581199884414673,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.590195417404175,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
12.60168981552124,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
12.61146092414856,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.021575340498515e-05,5.7618991167629474e-05
12.620536804199219,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429423567e-05
12.630515575408936,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429512385e-05
12.640543222427368,4.473415042927087e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
12.650242567062378,4.464693802486153e-05,2.7563752903247973e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.660134315490723,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
12.670692920684814,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429423567e-05
12.684218883514404,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429334749e-05
12.690532207489014,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
12.703625679016113,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429245931e-05
12.710378408432007,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.780624661369302e-05,8.426700873087611e-06,5.732106429423567e-05
12.720405578613281,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429157113e-05
12.73059606552124,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.740497827529907,4.473415043015905e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429423567e-05
12.750734806060791,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.761798858642578,4.473415042927087e-05,2.0767397153953482e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
12.77009654045105,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
12.780298948287964,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429245931e-05
12.790204286575317,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
12.800318717956543,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429512385e-05
12.810331344604492,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.426700873087611e-06,5.732106429334749e-05
12.820425510406494,4.464693802486153e-05,2.7563752903247973e-05,1.4625536564061292e-05,-2.844896423859211e-05,1.021575340498515e-05,5.761899116585312e-05
12.830414772033691,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
12.840357065200806,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429334749e-05
12.85156536102295,4.473415043015905e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
12.86013126373291,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.426700873087611e-06,5.732106429334749e-05
12.871452569961548,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
12.880456686019897,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429423567e-05
12.890498876571655,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429423567e-05
12.900140523910522,4.464693802486153e-05,2.7563752903247973e-05,1.4625536564061292e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.914721250534058,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
12.92056941986084,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
12.930030822753906,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
12.942144632339478,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.950113534927368,4.473415042927087e-05,2.0767397153953482e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429512385e-05
12.96066689491272,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.970610618591309,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
12.981181144714355,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429423567e-05
12.990122079849243,4.464693802486153e-05,2.7563752903247973e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
13.000479221343994,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.780624661369302e-05,8.426700873087611e-06,5.732106429423567e-05
13.010424852371216,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991167629474e-05
13.020421504974365,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
13.030657768249512,4.473415042927087e-05,2.0767397153953482e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
13.04043698310852,4.464693802486153e-05,2.7563752904136152e-05,1.4625536564061292e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
13.050410032272339,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429157113e-05
13.060392141342163,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429245931e-05
13.070610284805298,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.761899116585312e-05
13.081674098968506,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
13.090189456939697,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.761899116585312e-05
13.103106260299683,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991167629474e-05
13.110167503356934,4.473415042927087e-05,2.0767397153953482e-05,1.9848669278843545e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429423567e-05
13.12050461769104,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
13.13065505027771,4.464693802486153e-05,2.7563752903247973e-05,1.4625536564061292e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
13.14029598236084,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
13.150261163711548,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
13.16025996208191,4.473415042927087e-05,2.0767397153953482e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
13.170295238494873,4.473415042927087e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
13.180108070373535,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429423567e-05
13.19016718864441,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429423567e-05
13.20127820968628,4.464693802486153e-05,2.7563752903247973e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
13.210265874862671,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
13.220805644989014,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
13.232763767242432,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.021575340498515e-05,5.761899116585312e-05
13.24052095413208,4.464693802486153e-05,2.7563752903247973e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
13.25213360786438,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.021575340498515e-05,5.7618991167629474e-05
13.260473012924194,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429245931e-05
